114,0.2875,6,45
115,0.2875,6,45
116,0.2875,6,45
117,0.2875,6,45
118,0.2875,6,45
119,0.2875,6,45
120,0.2875,6,45
121,0.2875,6,45
122,0.2875,6,45
123,0.2875,6,45
124,0.2875,6,45
125,0.2875,6,45
126,0.2875,6,45
127,0.2875,6,45
128,0.2875,6,45
129,0.2875,6,45
130,0.2875,6,45
131,0.2875,6,45
132,0.2875,6,45
133,0.2875,6,45
134,0.2875,6,45
135,0.2875,6,45
136,0.2875,6,45
137,0.2875,6,45
138,0.2875,6,45
139,0.2875,6,45
140,0.2875,6,45
141,0.2875,6,45
142,0.2875,6,45
143,0.2875,6,45
144,0.2875,6,45
145,0.2875,6,45
146,0.2875,6,45
147,0.2875,6,45
148,0.2875,6,45
149,0.2875,6,45
150,0.2875,6,45
151,0.2875,6,45
152,0.2875,6,45
153,0.2875,6,45
154,0.2875,6,45
155,0.2875,6,45
156,0.2875,6,45
157,0.2875,6,45
158,0.2875,6,45
159,0.2875,6,45
160,0.2875,6,45
161,0.2875,6,45
162,0.2875,6,45
163,0.2875,6,45
164,0.2875,6,45
165,0.2875,6,45
166,0.2875,6,45
167,0.2875,6,45
168,0.2875,6,45
169,0.2875,6,45
170,0.2875,6,45
171,0.2875,6,45
172,0.2875,6,45
173,0.2875,6,45
174,0.2875,6,45
175,0.2875,6,45
176,0.2875,6,45
177,0.2875,6,45
178,0.2875,6,45
179,0.2875,6,45
180,0.2875,6,45
181,0.2875,6,45
182,0.2875,6,45
183,0.2875,6,45
184,0.2875,6,45
185,0.2875,6,45
186,0.2875,6,45
187,0.2875,6,45
188,0.2875,6,45
189,0.2875,6,45
190,0.2875,6,45
191,0.2875,6,45
192,0.2875,6,45
193,0.2875,6,45
194,0.2875,6,45
195,0.2875,6,45
196,0.2875,6,45
197,0.2875,6,45
198,0.2875,6,45
199,0.2875,6,45
200,0.2875,6,45
201,0.2875,6,45
202,0.2875,6,45
203,0.2875,6,45
204,0.2875,6,45
205,0.2875,6,45
206,0.2875,6,45
207,0.2875,6,45
208,0.2875,6,45
209,0.2875,6,45
210,0.2875,6,45
211,0.2875,6,45
212,0.2875,6,45
213,0.2875,6,45
214,0.2875,6,45
215,0.2875,6,45
216,0.2875,6,45
217,0.2875,6,45
218,0.2875,6,45
219,0.2875,6,45
220,0.2875,6,45
221,0.2875,6,45
222,0.2875,6,45
223,0.2875,6,45
224,0.2875,6,45
225,0.2875,6,45
226,0.2875,6,45
227,0.2875,6,45
228,0.2875,6,45
229,0.2875,6,45
230,0.2875,6,45
231,0.2875,6,45
232,0.2875,6,45
233,0.2875,6,45
234,0.2875,6,45
235,0.2875,6,45
236,0.2875,6,45
237,0.2875,6,45
238,0.2875,6,45
239,0.2875,6,45
240,0.2875,6,45
241,0.2875,6,45
242,0.2875,6,45
243,0.2875,6,45
244,0.2875,6,45
245,0.2875,6,45
246,0.2875,6,45
247,0.2875,6,45
248,0.2875,6,45
249,0.2875,6,45
250,0.2875,6,45
251,0.2875,6,45
252,0.2875,6,45
253,0.2875,6,45
254,0.2875,6,45
255,0.2875,6,45
256,0.2875,6,45
257,0.2875,6,45
258,0.2875,6,45
259,0.2875,6,45
260,0.2875,6,45
261,0.2875,6,45
262,0.2875,6,45
263,0.2875,6,45
264,0.2875,6,45
265,0.2875,6,45
266,0.2875,6,45
267,0.2875,6,45
268,0.2875,6,45
269,0.2875,6,45
270,0.2875,6,45
271,0.2875,6,45
272,0.2875,6,45
273,0.2875,6,45
274,0.2875,6,45
275,0.2875,6,45
276,0.2875,6,45
277,0.2875,6,45
278,0.2875,6,45
279,0.2875,6,45
280,0.2875,6,45
281,0.2875,6,45
282,0.2875,6,45
283,0.2875,6,45
284,0.2875,6,45
285,0.2875,6,45
286,0.2875,6,45
287,0.2875,6,45
288,0.2875,6,45
289,0.2875,6,45
290,0.2875,6,45
291,0.2875,6,45
292,0.2875,6,45
293,0.2875,6,45
294,0.2875,6,45
295,0.2875,6,45
296,0.2875,6,45
297,0.2875,6,45
298,0.2875,6,45
299,0.2875,6,45
300,0.2875,6,45
301,0.2875,6,45
302,0.2875,6,45
303,0.2875,6,45
304,0.2875,6,45
305,0.2875,6,45
306,0.2875,6,45
307,0.2875,6,45
308,0.2875,6,45
309,0.2875,6,45
310,0.2875,6,45
311,0.2875,6,45
312,0.2875,6,45
313,0.2875,6,45
314,0.2875,6,45
315,0.2875,6,45
316,0.2875,6,45
317,0.2875,6,45
318,0.2875,6,45
319,0.2875,6,45
320,0.2875,6,45
321,0.2875,6,45
322,0.2875,6,45
323,0.2875,6,45
324,0.2875,6,45
325,0.2875,6,45
326,0.2875,6,45
327,0.2875,6,45
328,0.2875,6,45
329,0.2875,6,45
330,0.2875,6,45
331,0.2875,6,45
332,0.2875,6,45
333,0.2875,6,45
334,0.2875,6,45
335,0.2875,6,45
336,0.2875,6,45
337,0.2875,6,45
338,0.2875,6,45
339,0.2875,6,45
340,0.2875,6,45
341,0.2875,6,45
342,0.2875,6,45
343,0.2875,6,45
344,0.2875,6,45
345,0.2875,6,45
346,0.2875,6,45
347,0.2875,6,45
348,0.2875,6,45
349,0.2875,6,45
350,0.2875,6,45
351,0.2875,6,45
352,0.2875,6,45
353,0.2875,6,45
354,0.2875,6,45
355,0.2875,6,45
356,0.2875,6,45
357,0.2875,6,45
358,0.2875,6,45
359,0.2875,6,45
360,0.2875,6,45
361,0.2875,6,45
362,0.2875,6,45
363,0.2875,6,45
364,0.2875,6,45
365,0.2875,6,45
366,0.2875,6,45
367,0.2875,6,45
368,0.2875,6,45
369,0.2875,6,45
370,0.2875,6,45
371,0.2875,6,45
372,0.2875,6,45
373,0.2875,6,45
374,0.2875,6,45
375,0.2875,6,45
376,0.2875,6,45
377,0.2875,6,45
378,0.2875,6,45
379,0.2875,6,45
380,0.2875,6,45
381,0.2875,6,45
382,0.2875,6,45
383,0.2875,6,45
384,0.2875,6,45
385,0.2875,6,45
386,0.2875,6,45
387,0.2875,6,45
388,0.2875,6,45
389,0.2875,6,45
390,0.2875,6,45
391,0.2875,6,45
392,0.2875,6,45
393,0.2875,6,45
394,0.2875,6,45
395,0.2875,6,45
396,0.2875,6,45
397,0.2875,6,45
398,0.2875,6,45
399,0.2875,6,45
400,0.2875,6,45
401,0.2875,6,45
402,0.2875,6,45
403,0.2875,6,45
404,0.2875,6,45
405,0.2875,6,45
406,0.2875,6,45
407,0.2875,6,45
408,0.2875,6,45
409,0.2875,6,45
410,0.2875,6,45
411,0.2875,6,45
412,0.2875,6,45
413,0.2875,6,45
414,0.2875,6,45
415,0.2875,6,45
416,0.2875,6,45
417,0.2875,6,45
418,0.2875,6,45
419,0.2875,6,45
420,0.2875,6,45
421,0.2875,6,45
422,0.2875,6,45
423,0.2875,6,45
424,0.2875,6,45
425,0.2875,6,45
426,0.2875,6,45
427,0.2875,6,45
428,0.2875,6,45
429,0.2875,6,45
430,0.2875,6,45
431,0.2875,6,45
432,0.2875,6,45
433,0.2875,6,45
434,0.2875,6,45
435,0.2875,6,45
436,0.2875,6,45
437,0.2875,6,45
438,0.2875,6,45
439,0.2875,6,45
440,0.2875,6,45
441,0.2875,6,45
442,0.2875,6,45
443,0.2875,6,45
444,0.2875,6,45
445,0.2875,6,45
446,0.2875,6,45
447,0.2875,6,45
448,0.2875,6,45
449,0.2875,6,45
450,0.2875,6,45
451,0.2875,6,45
452,0.2875,6,45
453,0.2875,6,45
454,0.2875,6,45
455,0.2875,6,45
456,0.2875,6,45
457,0.2875,6,45
458,0.2875,6,45
459,0.2875,6,45
460,0.2875,6,45
461,0.2875,6,45
462,0.2875,6,45
463,0.2875,6,45
464,0.2875,6,45
465,0.2875,6,45
466,0.2875,6,45
467,0.2875,6,45
468,0.2875,6,45
469,0.2875,6,45
470,0.2875,6,45
471,0.2875,6,45
472,0.2875,6,45
473,0.2875,6,45
474,0.2875,6,45
475,0.2875,6,45
476,0.2875,6,45
477,0.2875,6,45
478,0.2875,6,45
479,0.2875,6,45
480,0.2875,6,45
481,0.2875,6,45
482,0.2875,6,45
483,0.2875,6,45
484,0.2875,6,45
485,0.2875,6,45
486,0.2875,6,45
487,0.2875,6,45
488,0.2875,6,45
489,0.2875,6,45
490,0.2875,6,45
491,0.2875,6,45
492,0.2875,6,45
493,0.2875,6,45
494,0.2875,6,45
495,0.2875,6,45
496,0.2875,6,45
497,0.2875,6,45
498,0.2875,6,45
499,0.2875,6,45
500,0.2875,6,45
501,0.2875,6,45
502,0.2875,6,45
503,0.2875,6,45
504,0.2875,6,45
505,0.2875,6,45
506,0.2875,6,45
507,0.2875,6,45
508,0.2875,6,45
509,0.2875,6,45
510,0.2875,6,45
511,0.2875,6,45
512,0.2875,6,45
513,0.2875,6,45
514,0.2875,6,45
515,0.2875,6,45
516,0.2875,6,45
517,0.2875,6,45
518,0.2875,6,45
519,0.2875,6,45
520,0.2875,6,45
521,0.2875,6,45
522,0.2875,6,45
523,0.2875,6,45
524,0.2875,6,45
525,0.2875,6,45
526,0.2875,6,45
527,0.2875,6,45
528,0.2875,6,45
529,0.2875,6,45
530,0.2875,6,45
531,0.2875,6,45
532,0.2875,6,45
533,0.2875,6,45
534,0.2875,6,45
535,0.2875,6,45
536,0.2875,6,45
537,0.2875,6,45
538,0.2875,6,45
539,0.2875,6,45
540,0.2875,6,45
541,0.2875,6,45
542,0.2875,6,45
543,0.2875,6,45
544,0.2875,6,45
545,0.2875,6,45
546,0.2875,6,45
547,0.2875,6,45
548,0.2875,6,45
549,0.2875,6,45
550,0.2875,6,45
551,0.2875,6,45
552,0.2875,6,45
553,0.2875,6,45
554,0.2875,6,45
555,0.2875,6,45
556,0.2875,6,45
557,0.2875,6,45
558,0.2875,6,45
559,0.2875,6,45
560,0.2875,6,45
561,0.2875,6,45
562,0.2875,6,45
563,0.2875,6,45
564,0.2875,6,45
565,0.2875,6,45
566,0.2875,6,45
567,0.2875,6,45
568,0.2875,6,45
569,0.2875,6,45
570,0.2875,6,45
571,0.2875,6,45
572,0.2875,6,45
573,0.2875,6,45
574,0.2875,6,45
575,0.2875,6,45
576,0.2875,6,45
577,0.2875,6,45
578,0.2875,6,45
579,0.2875,6,45
580,0.2875,6,45
581,0.2875,6,45
582,0.2875,6,45
583,0.2875,6,45
584,0.2875,6,45
585,0.2875,6,45
586,0.2875,6,45
587,0.2875,6,45
588,0.2875,6,45
589,0.2875,6,45
590,0.2875,6,45
591,0.2875,6,45
592,0.2875,6,45
593,0.2875,6,45
594,0.2875,6,45
595,0.2875,6,45
596,0.2875,6,45
597,0.2875,6,45
598,0.2875,6,45
599,0.2875,6,45
600,0.2875,6,45
601,0.25925925925925924,6,45
602,0.25925925925925924,6,45
603,0.25925925925925924,6,45
604,0.25925925925925924,6,45
605,0.25925925925925924,6,45
606,0.25925925925925924,6,45
607,0.25925925925925924,6,45
608,0.25925925925925924,6,45
609,0.25925925925925924,6,45
610,0.25925925925925924,6,45
611,0.25925925925925924,6,45
612,0.25925925925925924,6,45
613,0.25925925925925924,6,45
614,0.25925925925925924,6,45
615,0.25925925925925924,6,45
616,0.25925925925925924,6,45
617,0.25925925925925924,6,45
618,0.25925925925925924,6,45
619,0.25925925925925924,6,45
620,0.25925925925925924,6,45
621,0.25925925925925924,6,45
622,0.25925925925925924,6,45
623,0.25925925925925924,6,45
624,0.25925925925925924,6,45
625,0.25925925925925924,6,45
626,0.25925925925925924,6,45
627,0.25925925925925924,6,45
628,0.25925925925925924,6,45
629,0.25925925925925924,6,45
630,0.25925925925925924,6,45
631,0.25925925925925924,6,45
632,0.25925925925925924,6,45
633,0.25925925925925924,6,45
634,0.25925925925925924,6,45
635,0.25925925925925924,6,45
636,0.25925925925925924,6,45
637,0.25925925925925924,6,45
638,0.25925925925925924,6,45
639,0.25925925925925924,6,45
640,0.25925925925925924,6,45
641,0.25925925925925924,6,45
642,0.25925925925925924,6,45
643,0.25925925925925924,6,45
644,0.25925925925925924,6,45
645,0.25925925925925924,6,45
646,0.25925925925925924,6,45
647,0.25925925925925924,6,45
648,0.25925925925925924,6,45
649,0.25925925925925924,6,45
650,0.25925925925925924,6,45
651,0.25925925925925924,6,45
652,0.25925925925925924,6,45
653,0.25925925925925924,6,45
654,0.25925925925925924,6,45
655,0.25925925925925924,6,45
656,0.25925925925925924,6,45
657,0.25925925925925924,6,45
658,0.25925925925925924,6,45
659,0.25925925925925924,6,45
660,0.25925925925925924,6,45
661,0.25925925925925924,6,45
662,0.25925925925925924,6,45
663,0.25925925925925924,6,45
664,0.25925925925925924,6,45
665,0.25925925925925924,6,45
666,0.25925925925925924,6,45
667,0.25925925925925924,6,45
668,0.25925925925925924,6,45
669,0.25925925925925924,6,45
670,0.25925925925925924,6,45
671,0.25925925925925924,6,45
672,0.25925925925925924,6,45
673,0.25925925925925924,6,45
674,0.25925925925925924,6,45
675,0.25925925925925924,6,45
676,0.25925925925925924,6,45
677,0.25925925925925924,6,45
678,0.25925925925925924,6,45
679,0.25925925925925924,6,45
680,0.25925925925925924,6,45
681,0.25925925925925924,6,45
682,0.25925925925925924,6,45
683,0.25925925925925924,6,45
684,0.25925925925925924,6,45
685,0.25925925925925924,6,45
686,0.25925925925925924,6,45
687,0.25925925925925924,6,45
688,0.25925925925925924,6,45
689,0.25925925925925924,6,45
690,0.25925925925925924,6,45
691,0.25925925925925924,6,45
692,0.25925925925925924,6,45
693,0.25925925925925924,6,45
694,0.25925925925925924,6,45
695,0.25925925925925924,6,45
696,0.25925925925925924,6,45
697,0.25925925925925924,6,45
698,0.25925925925925924,6,45
699,0.25925925925925924,6,45
700,0.25925925925925924,6,45
701,0.25925925925925924,6,45
702,0.25925925925925924,6,45
703,0.25925925925925924,6,45
704,0.25925925925925924,6,45
705,0.25925925925925924,6,45
706,0.25925925925925924,6,45
707,0.25925925925925924,6,45
708,0.25925925925925924,6,45
709,0.25925925925925924,6,45
710,0.25925925925925924,6,45
711,0.25925925925925924,6,45
712,0.25925925925925924,6,45
713,0.25925925925925924,6,45
714,0.25925925925925924,6,45
715,0.25925925925925924,6,45
716,0.25925925925925924,6,45
717,0.25925925925925924,6,45
718,0.25925925925925924,6,45
719,0.25925925925925924,6,45
720,0.25925925925925924,6,45
721,0.25925925925925924,6,45
722,0.25925925925925924,6,45
723,0.25925925925925924,6,45
724,0.25925925925925924,6,45
725,0.25925925925925924,6,45
726,0.25925925925925924,6,45
727,0.25925925925925924,6,45
728,0.25925925925925924,6,45
729,0.25925925925925924,6,45
730,0.25925925925925924,6,45
731,0.25925925925925924,6,45
732,0.25925925925925924,6,45
733,0.25925925925925924,6,45
734,0.25925925925925924,6,45
735,0.25925925925925924,6,45
736,0.25925925925925924,6,45
737,0.25925925925925924,6,45
738,0.25925925925925924,6,45
739,0.25925925925925924,6,45
740,0.25925925925925924,6,45
741,0.25925925925925924,6,45
742,0.25925925925925924,6,45
743,0.25925925925925924,6,45
744,0.25925925925925924,6,45
745,0.25925925925925924,6,45
746,0.25925925925925924,6,45
747,0.25925925925925924,6,45
748,0.25925925925925924,6,45
749,0.25925925925925924,6,45
750,0.25925925925925924,6,45
751,0.25925925925925924,6,45
752,0.25925925925925924,6,45
753,0.25925925925925924,6,45
754,0.25925925925925924,6,45
755,0.25925925925925924,6,45
756,0.25925925925925924,6,45
757,0.25925925925925924,6,45
758,0.25925925925925924,6,45
759,0.25925925925925924,6,45
760,0.25925925925925924,6,45
761,0.25925925925925924,6,45
762,0.25925925925925924,6,45
763,0.25925925925925924,6,45
764,0.25925925925925924,6,45
765,0.25925925925925924,6,45
766,0.25925925925925924,6,45
767,0.25925925925925924,6,45
768,0.25925925925925924,6,45
769,0.25925925925925924,6,45
770,0.25925925925925924,6,45
771,0.25925925925925924,6,45
772,0.25925925925925924,6,45
773,0.25925925925925924,6,45
774,0.25925925925925924,6,45
775,0.25925925925925924,6,45
776,0.25925925925925924,6,45
777,0.25925925925925924,6,45
778,0.25925925925925924,6,45
779,0.25925925925925924,6,45
780,0.25925925925925924,6,45
781,0.25925925925925924,6,45
782,0.25925925925925924,6,45
783,0.25925925925925924,6,45
784,0.25925925925925924,6,45
785,0.25925925925925924,6,45
786,0.25925925925925924,6,45
787,0.25925925925925924,6,45
788,0.25925925925925924,6,45
789,0.25925925925925924,6,45
790,0.25925925925925924,6,45
791,0.25925925925925924,6,45
792,0.25925925925925924,6,45
793,0.25925925925925924,6,45
794,0.25925925925925924,6,45
795,0.25925925925925924,6,45
796,0.25925925925925924,6,45
797,0.25925925925925924,6,45
798,0.25925925925925924,6,45
799,0.25925925925925924,6,45
800,0.25925925925925924,6,45
